build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_054,easy,1push,brick,wall_10,38.9,43.3,8.8,19.5,5.5,10.0,1,37.3,31.1,0.0,24.9,69.2,0.54,150,one_push,81,39,28,16,16,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_054,easy,1push,block,obj_1,16.4,40.9,20.3,15.0,7.0,4.0,1,37.3,31.1,0.0,24.9,69.2,0.54,150,one_push,81,39,28,16,16,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_055,easy,1push,brick,wall_10,10.1,39.8,171.0,19.5,5.5,10.0,1,13.2,14.7,0.0,11.4,55.7,0.7143,140,one_push,100,15,28,28,4,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_055,easy,1push,block,obj_4,34.6,37.6,148.5,12.0,7.5,5.0,1,13.2,14.7,0.0,11.4,55.7,0.7143,140,one_push,100,15,28,28,4,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,1push,brick,wall_10,39.1,38.6,175.8,19.5,5.5,10.0,2,28.3,14.5,0.0,32.2,60.4,0.4,45,one_push,18,27,9,12,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,1push,brick,wall_11,14.0,46.2,72.1,19.5,5.5,10.0,2,28.3,14.5,0.0,32.2,60.4,0.4,45,one_push,18,27,9,12,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,1push,block,obj_1,21.3,43.3,70.4,15.0,7.0,4.0,2,28.3,14.5,0.0,32.2,60.4,0.4,45,one_push,18,27,9,12,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,1push,brick,wall_10,39.2,45.6,178.2,19.5,5.5,10.0,2,28.2,6.1,0.0,24.6,66.0,0.3273,55,one_push,18,28,12,12,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,1push,brick,wall_11,13.4,56.7,73.8,19.5,5.5,10.0,2,28.2,6.1,0.0,24.6,66.0,0.3273,55,one_push,18,28,12,12,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,1push,block,obj_4,22.1,48.8,162.5,12.0,7.5,5.0,2,28.2,6.1,0.0,24.6,66.0,0.3273,55,one_push,18,28,12,12,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,1push,brick,wall_10,39.0,47.6,174.4,19.5,5.5,10.0,3,12.2,8.2,0.0,32.6,64.3,0.4,40,one_push,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,1push,brick,wall_11,13.8,58.6,74.8,19.5,5.5,10.0,3,12.2,8.2,0.0,32.6,64.3,0.4,40,one_push,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,1push,brick,wall_12,13.8,36.5,89.0,19.5,5.5,10.0,3,12.2,8.2,0.0,32.6,64.3,0.4,40,one_push,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,1push,block,obj_1,22.6,52.6,81.6,15.0,7.0,4.0,3,12.2,8.2,0.0,32.6,64.3,0.4,40,one_push,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,1push,brick,wall_10,39.1,32.5,176.0,19.5,5.5,10.0,3,34.6,6.1,0.0,15.4,59.9,0.4462,65,one_push,29,26,13,13,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,1push,brick,wall_11,13.7,42.9,84.7,19.5,5.5,10.0,3,34.6,6.1,0.0,15.4,59.9,0.4462,65,one_push,29,26,13,13,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,1push,brick,wall_12,13.7,19.6,106.8,19.5,5.5,10.0,3,34.6,6.1,0.0,15.4,59.9,0.4462,65,one_push,29,26,13,13,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,1push,block,obj_4,21.9,36.6,87.1,12.0,7.5,5.0,3,34.6,6.1,0.0,15.4,59.9,0.4462,65,one_push,29,26,13,13,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_060,easy,1push,brick,wall_10,10.0,41.9,172.3,19.5,5.5,10.0,1,28.5,12.5,0.0,22.0,68.9,0.55,120,one_push,66,39,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_060,easy,1push,block,obj_1,35.3,40.1,14.6,15.0,7.0,4.0,1,28.5,12.5,0.0,22.0,68.9,0.55,120,one_push,66,39,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_061,easy,1push,brick,wall_10,39.0,47.6,174.5,19.5,5.5,10.0,1,23.7,17.6,0.0,21.3,71.1,0.725,120,one_push,87,18,26,25,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_061,easy,1push,block,obj_4,14.6,44.5,16.9,12.0,7.5,5.0,1,23.7,17.6,0.0,21.3,71.1,0.725,120,one_push,87,18,26,25,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,1push,brick,wall_10,10.1,53.4,39.4,19.5,5.5,10.0,2,26.0,6.4,0.0,24.8,65.3,0.5,120,one_push,60,50,24,19,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,1push,brick,wall_11,19.1,45.8,14.7,19.5,5.5,10.0,2,26.0,6.4,0.0,24.8,65.3,0.5,120,one_push,60,50,24,19,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,1push,block,obj_1,36.9,49.7,78.2,15.0,7.0,4.0,2,26.0,6.4,0.0,24.8,65.3,0.5,120,one_push,60,50,24,19,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,1push,brick,wall_10,38.9,42.3,168.3,19.5,5.5,10.0,2,6.7,30.7,0.0,26.2,56.3,0.3273,55,one_push,18,30,12,15,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,1push,brick,wall_11,13.7,51.2,75.6,19.5,5.5,10.0,2,6.7,30.7,0.0,26.2,56.3,0.3273,55,one_push,18,30,12,15,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,1push,block,obj_4,23.2,46.5,67.0,12.0,7.5,5.0,2,6.7,30.7,0.0,26.2,56.3,0.3273,55,one_push,18,30,12,15,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,1push,brick,wall_10,38.9,46.5,8.7,19.5,5.5,10.0,3,26.9,24.4,0.0,42.0,62.0,0.4286,35,one_push,15,15,7,17,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,1push,brick,wall_11,13.3,59.1,81.7,19.5,5.5,10.0,3,26.9,24.4,0.0,42.0,62.0,0.4286,35,one_push,15,15,7,17,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,1push,brick,wall_12,13.3,33.6,96.9,19.5,5.5,10.0,3,26.9,24.4,0.0,42.0,62.0,0.4286,35,one_push,15,15,7,17,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,1push,block,obj_1,21.1,50.6,81.8,15.0,7.0,4.0,3,26.9,24.4,0.0,42.0,62.0,0.4286,35,one_push,15,15,7,17,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,1push,brick,wall_10,39.0,40.6,5.9,19.5,5.5,10.0,3,7.3,6.4,0.0,6.3,62.7,0.45,20,one_push,9,11,4,12,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,1push,brick,wall_11,13.7,51.7,75.0,19.5,5.5,10.0,3,7.3,6.4,0.0,6.3,62.7,0.45,20,one_push,9,11,4,12,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,1push,brick,wall_12,13.7,28.5,86.8,19.5,5.5,10.0,3,7.3,6.4,0.0,6.3,62.7,0.45,20,one_push,9,11,4,12,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,1push,block,obj_4,20.3,44.6,83.3,12.0,7.5,5.0,3,7.3,6.4,0.0,6.3,62.7,0.45,20,one_push,9,11,4,12,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_066,easy,1push,brick,wall_10,39.0,40.1,174.8,19.5,5.5,10.0,1,31.3,22.4,0.0,10.1,66.7,0.55,140,one_push,77,33,27,15,18,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_066,easy,1push,block,obj_1,16.4,40.2,19.4,15.0,7.0,4.0,1,31.3,22.4,0.0,10.1,66.7,0.55,140,one_push,77,33,27,15,18,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_067,easy,1push,brick,wall_10,38.9,31.4,170.8,19.5,5.5,10.0,1,37.6,11.3,0.0,23.8,46.5,0.725,120,one_push,87,18,25,24,11,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_067,easy,1push,block,obj_4,14.4,27.7,15.7,12.0,7.5,5.0,1,37.6,11.3,0.0,23.8,46.5,0.725,120,one_push,87,18,25,24,11,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,1push,brick,wall_10,11.8,35.2,144.8,19.5,5.5,10.0,2,29.2,8.6,0.0,15.6,68.2,0.5083,120,one_push,61,54,24,19,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,1push,brick,wall_11,17.2,46.8,161.3,19.5,5.5,10.0,2,29.2,8.6,0.0,15.6,68.2,0.5083,120,one_push,61,54,24,19,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,1push,block,obj_1,37.0,43.4,72.6,15.0,7.0,4.0,2,29.2,8.6,0.0,15.6,68.2,0.5083,120,one_push,61,54,24,19,17,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,1push,brick,wall_10,13.9,41.7,131.6,19.5,5.5,10.0,2,6.5,17.7,0.0,15.9,65.5,0.3333,150,one_push,50,39,30,11,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,1push,brick,wall_11,24.1,53.3,41.4,19.5,5.5,10.0,2,6.5,17.7,0.0,15.9,65.5,0.3333,150,one_push,50,39,30,11,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,1push,block,obj_4,40.2,44.1,167.9,12.0,7.5,5.0,2,6.5,17.7,0.0,15.9,65.5,0.3333,150,one_push,50,39,30,11,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,1push,brick,wall_10,38.9,39.7,9.5,19.5,5.5,10.0,3,28.0,24.6,0.0,34.4,54.7,0.4364,55,one_push,24,20,11,18,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,1push,brick,wall_11,13.5,51.2,92.6,19.5,5.5,10.0,3,28.0,24.6,0.0,34.4,54.7,0.4364,55,one_push,24,20,11,18,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,1push,brick,wall_12,13.5,28.4,106.2,19.5,5.5,10.0,3,28.0,24.6,0.0,34.4,54.7,0.4364,55,one_push,24,20,11,18,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,1push,block,obj_1,23.0,44.1,96.3,15.0,7.0,4.0,3,28.0,24.6,0.0,34.4,54.7,0.4364,55,one_push,24,20,11,18,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,1push,brick,wall_10,39.1,48.0,2.3,19.5,5.5,10.0,3,35.0,16.2,0.0,28.1,65.5,0.5,50,one_push,25,18,10,14,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,1push,brick,wall_11,13.6,60.4,84.8,19.5,5.5,10.0,3,35.0,16.2,0.0,28.1,65.5,0.5,50,one_push,25,18,10,14,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,1push,brick,wall_12,13.6,39.3,107.8,19.5,5.5,10.0,3,35.0,16.2,0.0,28.1,65.5,0.5,50,one_push,25,18,10,14,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,1push,block,obj_4,21.7,51.9,90.8,12.0,7.5,5.0,3,35.0,16.2,0.0,28.1,65.5,0.5,50,one_push,25,18,10,14,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
