build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
med_047,med,1push,brick,wall_10,10.1,38.9,9.1,19.5,5.5,10.0,3,6.2,27.1,0.0,36.7,69.7,0.1143,35,one_push,4,19,8,14,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_047,med,1push,brick,wall_11,36.0,47.2,95.4,19.5,5.5,10.0,3,6.2,27.1,0.0,36.7,69.7,0.1143,35,one_push,4,19,8,14,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_047,med,1push,brick,wall_12,36.0,26.4,76.6,19.5,5.5,10.0,3,6.2,27.1,0.0,36.7,69.7,0.1143,35,one_push,4,19,8,14,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_047,med,1push,block,obj_4,28.2,40.5,105.5,12.0,7.5,5.0,3,6.2,27.1,0.0,36.7,69.7,0.1143,35,one_push,4,19,8,14,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_048,med,1push,brick,wall_10,12.1,45.8,0.1,19.5,5.5,10.0,2,6.2,8.3,0.0,17.1,66.7,0.0538,130,one_push,7,89,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_048,med,1push,brick,wall_11,38.7,36.2,40.7,19.5,5.5,10.0,2,6.2,8.3,0.0,17.1,66.7,0.0538,130,one_push,7,89,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_048,med,1push,block,obj_1,22.3,35.3,44.6,15.0,7.0,4.0,2,6.2,8.3,0.0,17.1,66.7,0.0538,130,one_push,7,89,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_049,med,1push,brick,wall_10,38.9,30.5,168.2,19.5,5.5,10.0,2,41.0,8.0,0.0,39.2,67.2,0.0583,120,one_push,7,92,23,10,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_049,med,1push,brick,wall_11,13.4,40.2,70.2,19.5,5.5,10.0,2,41.0,8.0,0.0,39.2,67.2,0.0583,120,one_push,7,92,23,10,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_049,med,1push,block,obj_4,21.1,28.7,67.4,12.0,7.5,5.0,2,41.0,8.0,0.0,39.2,67.2,0.0583,120,one_push,7,92,23,10,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_050,med,1push,brick,wall_10,10.1,46.2,10.9,19.5,5.5,10.0,3,21.4,22.1,0.0,6.3,64.4,0.1176,85,one_push,10,55,17,15,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_050,med,1push,brick,wall_11,36.1,58.1,102.4,19.5,5.5,10.0,3,21.4,22.1,0.0,6.3,64.4,0.1176,85,one_push,10,55,17,15,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_050,med,1push,brick,wall_12,36.1,37.3,85.1,19.5,5.5,10.0,3,21.4,22.1,0.0,6.3,64.4,0.1176,85,one_push,10,55,17,15,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_050,med,1push,block,obj_1,25.2,46.6,88.9,15.0,7.0,4.0,3,21.4,22.1,0.0,6.3,64.4,0.1176,85,one_push,10,55,17,15,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_051,med,1push,brick,wall_10,39.0,33.0,5.7,19.5,5.5,10.0,3,29.1,16.7,0.0,35.3,47.5,0.1231,65,one_push,8,44,11,11,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_051,med,1push,brick,wall_11,13.1,44.4,72.6,19.5,5.5,10.0,3,29.1,16.7,0.0,35.3,47.5,0.1231,65,one_push,8,44,11,11,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_051,med,1push,brick,wall_12,13.1,22.2,91.5,19.5,5.5,10.0,3,29.1,16.7,0.0,35.3,47.5,0.1231,65,one_push,8,44,11,11,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_051,med,1push,block,obj_4,21.7,35.9,99.1,12.0,7.5,5.0,3,29.1,16.7,0.0,35.3,47.5,0.1231,65,one_push,8,44,11,11,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_052,med,1push,brick,wall_10,10.1,43.6,11.5,19.5,5.5,10.0,2,12.0,25.3,0.0,16.4,64.9,0.0545,110,one_push,6,89,22,15,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_052,med,1push,brick,wall_11,36.0,56.0,103.8,19.5,5.5,10.0,2,12.0,25.3,0.0,16.4,64.9,0.0545,110,one_push,6,89,22,15,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_052,med,1push,block,obj_1,28.4,44.7,120.9,15.0,7.0,4.0,2,12.0,25.3,0.0,16.4,64.9,0.0545,110,one_push,6,89,22,15,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_053,med,1push,brick,wall_10,9.9,47.6,176.0,19.5,5.5,10.0,2,7.5,34.7,0.0,10.7,71.1,0.06,150,one_push,9,49,29,2,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_053,med,1push,brick,wall_11,33.4,60.3,98.2,19.5,5.5,10.0,2,7.5,34.7,0.0,10.7,71.1,0.06,150,one_push,9,49,29,2,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_053,med,1push,block,obj_4,29.3,43.9,83.1,12.0,7.5,5.0,2,7.5,34.7,0.0,10.7,71.1,0.06,150,one_push,9,49,29,2,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_054,med,1push,brick,wall_10,38.9,39.2,170.3,19.5,5.5,10.0,3,6.1,18.0,0.0,29.7,59.8,0.12,50,one_push,6,35,10,8,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_054,med,1push,brick,wall_11,14.0,48.5,72.7,19.5,5.5,10.0,3,6.1,18.0,0.0,29.7,59.8,0.12,50,one_push,6,35,10,8,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_054,med,1push,brick,wall_12,14.0,27.8,96.0,19.5,5.5,10.0,3,6.1,18.0,0.0,29.7,59.8,0.12,50,one_push,6,35,10,8,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_054,med,1push,block,obj_1,21.3,38.6,85.2,15.0,7.0,4.0,3,6.1,18.0,0.0,29.7,59.8,0.12,50,one_push,6,35,10,8,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_055,med,1push,brick,wall_10,10.0,30.2,172.9,19.5,5.5,10.0,3,17.0,13.6,0.0,39.7,69.0,0.1273,55,one_push,7,39,11,9,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_055,med,1push,brick,wall_11,35.0,42.3,101.0,19.5,5.5,10.0,3,17.0,13.6,0.0,39.7,69.0,0.1273,55,one_push,7,39,11,9,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_055,med,1push,brick,wall_12,35.0,20.5,74.6,19.5,5.5,10.0,3,17.0,13.6,0.0,39.7,69.0,0.1273,55,one_push,7,39,11,9,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_055,med,1push,block,obj_4,27.2,29.9,82.8,12.0,7.5,5.0,3,17.0,13.6,0.0,39.7,69.0,0.1273,55,one_push,7,39,11,9,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_056,med,1push,brick,wall_10,9.9,47.1,175.7,19.5,5.5,10.0,2,26.3,22.7,0.0,23.7,60.3,0.056,125,one_push,7,96,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_056,med,1push,brick,wall_11,35.4,59.8,86.5,19.5,5.5,10.0,2,26.3,22.7,0.0,23.7,60.3,0.056,125,one_push,7,96,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_056,med,1push,block,obj_1,29.0,44.8,111.4,15.0,7.0,4.0,2,26.3,22.7,0.0,23.7,60.3,0.056,125,one_push,7,96,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_057,med,1push,brick,wall_10,10.0,45.5,172.7,19.5,5.5,10.0,2,13.5,21.1,0.0,9.8,68.8,0.06,150,one_push,9,106,32,7,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_057,med,1push,brick,wall_11,36.0,58.4,103.0,19.5,5.5,10.0,2,13.5,21.1,0.0,9.8,68.8,0.06,150,one_push,9,106,32,7,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_057,med,1push,block,obj_4,29.6,40.6,84.7,12.0,7.5,5.0,2,13.5,21.1,0.0,9.8,68.8,0.06,150,one_push,9,106,32,7,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_058,med,1push,brick,wall_10,10.1,40.1,11.6,19.5,5.5,10.0,3,34.7,12.6,0.0,14.7,58.8,0.1231,65,one_push,8,50,12,14,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_058,med,1push,brick,wall_11,35.9,50.7,103.7,19.5,5.5,10.0,3,34.7,12.6,0.0,14.7,58.8,0.1231,65,one_push,8,50,12,14,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_058,med,1push,brick,wall_12,35.9,29.2,89.7,19.5,5.5,10.0,3,34.7,12.6,0.0,14.7,58.8,0.1231,65,one_push,8,50,12,14,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_058,med,1push,block,obj_1,26.8,40.7,96.8,15.0,7.0,4.0,3,34.7,12.6,0.0,14.7,58.8,0.1231,65,one_push,8,50,12,14,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_059,med,1push,brick,wall_10,9.9,39.2,4.3,19.5,5.5,10.0,3,12.3,15.1,0.0,9.1,56.6,0.1867,75,one_push,14,22,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_059,med,1push,brick,wall_11,34.9,51.5,107.0,19.5,5.5,10.0,3,12.3,15.1,0.0,9.1,56.6,0.1867,75,one_push,14,22,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_059,med,1push,brick,wall_12,34.9,30.8,77.2,19.5,5.5,10.0,3,12.3,15.1,0.0,9.1,56.6,0.1867,75,one_push,14,22,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_059,med,1push,block,obj_4,23.8,42.3,93.3,12.0,7.5,5.0,3,12.3,15.1,0.0,9.1,56.6,0.1867,75,one_push,14,22,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_060,med,1push,brick,wall_10,39.0,43.8,174.8,19.5,5.5,10.0,2,14.1,9.2,0.0,38.0,68.9,0.056,125,one_push,7,74,25,7,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_060,med,1push,brick,wall_11,13.8,56.3,76.1,19.5,5.5,10.0,2,14.1,9.2,0.0,38.0,68.9,0.056,125,one_push,7,74,25,7,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_060,med,1push,block,obj_1,18.9,43.3,82.4,15.0,7.0,4.0,2,14.1,9.2,0.0,38.0,68.9,0.056,125,one_push,7,74,25,7,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_061,med,1push,brick,wall_10,39.1,40.3,175.5,19.5,5.5,10.0,2,17.3,10.6,0.0,42.5,58.8,0.06,100,one_push,6,56,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_061,med,1push,brick,wall_11,13.3,52.1,71.4,19.5,5.5,10.0,2,17.3,10.6,0.0,42.5,58.8,0.06,100,one_push,6,56,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_061,med,1push,block,obj_4,19.9,43.0,48.7,12.0,7.5,5.0,2,17.3,10.6,0.0,42.5,58.8,0.06,100,one_push,6,56,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_062,med,1push,brick,wall_10,10.0,46.3,6.6,19.5,5.5,10.0,3,31.5,8.8,0.0,6.9,67.8,0.125,80,one_push,10,38,15,16,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_062,med,1push,brick,wall_11,34.8,58.1,109.0,19.5,5.5,10.0,3,31.5,8.8,0.0,6.9,67.8,0.125,80,one_push,10,38,15,16,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_062,med,1push,brick,wall_12,34.8,36.3,85.4,19.5,5.5,10.0,3,31.5,8.8,0.0,6.9,67.8,0.125,80,one_push,10,38,15,16,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
