build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
med_046,med,hmax2,block,obj_1,22.8,37.4,133.3,15.0,7.0,4.0,2,34.0,25.4,0.0,10.1,64.1,0.0621,145,needs_2_chain,0,9,29,6,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_047,med,hmax2,brick,wall_10,38.9,33.2,11.2,19.5,5.5,10.0,2,13.9,17.1,0.0,35.5,57.6,0.0667,150,needs_2_chain,0,10,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_047,med,hmax2,brick,wall_11,14.0,43.1,71.7,19.5,5.5,10.0,2,13.9,17.1,0.0,35.5,57.6,0.0667,150,needs_2_chain,0,10,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_047,med,hmax2,block,obj_4,21.8,29.1,135.4,12.0,7.5,5.0,2,13.9,17.1,0.0,35.5,57.6,0.0667,150,needs_2_chain,0,10,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_048,med,hmax2,brick,wall_10,10.1,39.3,170.1,19.5,5.5,10.0,2,39.9,22.4,0.0,29.9,67.0,0.0667,135,needs_2_chain,0,9,27,3,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_048,med,hmax2,brick,wall_11,34.7,48.5,109.1,19.5,5.5,10.0,2,39.9,22.4,0.0,29.9,67.0,0.0667,135,needs_2_chain,0,9,27,3,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_048,med,hmax2,block,obj_1,29.8,36.4,156.1,15.0,7.0,4.0,2,39.9,22.4,0.0,29.9,67.0,0.0667,135,needs_2_chain,0,9,27,3,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_049,med,hmax2,brick,wall_10,10.1,35.1,10.0,19.5,5.5,10.0,2,33.5,7.1,0.0,18.5,52.1,0.0667,120,needs_2_chain,0,8,24,1,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_049,med,hmax2,brick,wall_11,35.4,44.1,109.1,19.5,5.5,10.0,2,33.5,7.1,0.0,18.5,52.1,0.0667,120,needs_2_chain,0,8,24,1,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_049,med,hmax2,block,obj_4,28.8,32.3,69.9,12.0,7.5,5.0,2,33.5,7.1,0.0,18.5,52.1,0.0667,120,needs_2_chain,0,8,24,1,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_050,med,hmax2,brick,wall_10,23.7,35.2,150.3,19.5,5.5,10.0,2,38.9,23.2,0.0,6.8,54.0,0.0667,120,needs_2_chain,0,8,24,6,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_050,med,hmax2,brick,wall_11,37.9,36.7,142.1,19.5,5.5,10.0,2,38.9,23.2,0.0,6.8,54.0,0.0667,120,needs_2_chain,0,8,24,6,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_050,med,hmax2,block,obj_1,10.8,34.6,133.2,15.0,7.0,4.0,2,38.9,23.2,0.0,6.8,54.0,0.0667,120,needs_2_chain,0,8,24,6,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_051,med,hmax2,brick,wall_10,38.9,36.5,168.5,19.5,5.5,10.0,2,25.1,16.1,0.0,40.6,60.7,0.0667,150,needs_2_chain,0,10,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_051,med,hmax2,brick,wall_11,13.7,48.4,72.8,19.5,5.5,10.0,2,25.1,16.1,0.0,40.6,60.7,0.0667,150,needs_2_chain,0,10,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_051,med,hmax2,block,obj_4,19.0,33.2,20.7,12.0,7.5,5.0,2,25.1,16.1,0.0,40.6,60.7,0.0667,150,needs_2_chain,0,10,30,4,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_052,med,hmax2,brick,wall_10,38.9,36.0,170.0,19.5,5.5,10.0,2,32.0,14.3,0.0,34.5,68.8,0.0692,130,needs_2_chain,0,9,26,1,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_052,med,hmax2,brick,wall_11,14.9,47.4,70.0,19.5,5.5,10.0,2,32.0,14.3,0.0,34.5,68.8,0.0692,130,needs_2_chain,0,9,26,1,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_052,med,hmax2,block,obj_1,19.3,35.5,34.4,15.0,7.0,4.0,2,32.0,14.3,0.0,34.5,68.8,0.0692,130,needs_2_chain,0,9,26,1,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_053,med,hmax2,brick,wall_10,39.0,33.8,172.2,19.5,5.5,10.0,2,42.5,14.5,0.0,18.5,60.1,0.0667,150,needs_2_chain,0,10,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_053,med,hmax2,brick,wall_11,14.1,43.5,70.1,19.5,5.5,10.0,2,42.5,14.5,0.0,18.5,60.1,0.0667,150,needs_2_chain,0,10,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_053,med,hmax2,block,obj_4,22.7,29.2,37.3,12.0,7.5,5.0,2,42.5,14.5,0.0,18.5,60.1,0.0667,150,needs_2_chain,0,10,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_054,med,hmax2,brick,wall_10,38.9,45.8,170.3,19.5,5.5,10.0,2,18.9,6.3,0.0,31.8,69.6,0.072,125,needs_2_chain,0,9,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_054,med,hmax2,brick,wall_11,12.9,56.7,70.6,19.5,5.5,10.0,2,18.9,6.3,0.0,31.8,69.6,0.072,125,needs_2_chain,0,9,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_054,med,hmax2,block,obj_1,21.9,43.4,115.7,15.0,7.0,4.0,2,18.9,6.3,0.0,31.8,69.6,0.072,125,needs_2_chain,0,9,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_055,med,hmax2,brick,wall_10,39.2,38.3,0.5,19.5,5.5,10.0,2,26.1,11.9,0.0,24.8,62.6,0.0667,105,needs_2_chain,0,7,20,6,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_055,med,hmax2,brick,wall_11,13.9,44.4,70.2,19.5,5.5,10.0,2,26.1,11.9,0.0,24.8,62.6,0.0667,105,needs_2_chain,0,7,20,6,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_055,med,hmax2,block,obj_4,22.6,33.7,12.9,12.0,7.5,5.0,2,26.1,11.9,0.0,24.8,62.6,0.0667,105,needs_2_chain,0,7,20,6,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_056,med,hmax2,brick,wall_10,39.0,45.9,174.0,19.5,5.5,10.0,2,14.2,17.1,0.0,28.2,60.2,0.072,125,needs_2_chain,0,9,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_056,med,hmax2,brick,wall_11,14.0,57.2,70.3,19.5,5.5,10.0,2,14.2,17.1,0.0,28.2,60.2,0.072,125,needs_2_chain,0,9,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_056,med,hmax2,block,obj_1,22.3,44.4,120.6,15.0,7.0,4.0,2,14.2,17.1,0.0,28.2,60.2,0.072,125,needs_2_chain,0,9,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_057,med,hmax2,brick,wall_10,38.9,47.1,169.9,19.5,5.5,10.0,2,41.2,8.1,0.0,33.8,63.8,0.0667,150,needs_2_chain,0,10,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_057,med,hmax2,brick,wall_11,14.6,58.7,75.5,19.5,5.5,10.0,2,41.2,8.1,0.0,33.8,63.8,0.0667,150,needs_2_chain,0,10,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_057,med,hmax2,block,obj_4,20.0,42.1,19.8,12.0,7.5,5.0,2,41.2,8.1,0.0,33.8,63.8,0.0667,150,needs_2_chain,0,10,30,5,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_058,med,hmax2,brick,wall_10,27.4,46.0,168.9,19.5,5.5,10.0,2,35.2,17.9,0.0,7.9,63.8,0.072,125,needs_2_chain,0,9,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_058,med,hmax2,brick,wall_11,30.2,53.8,167.8,19.5,5.5,10.0,2,35.2,17.9,0.0,7.9,63.8,0.072,125,needs_2_chain,0,9,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_058,med,hmax2,block,obj_1,10.8,43.2,146.8,15.0,7.0,4.0,2,35.2,17.9,0.0,7.9,63.8,0.072,125,needs_2_chain,0,9,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_059,med,hmax2,brick,wall_10,39.1,46.1,4.3,19.5,5.5,10.0,2,13.7,29.5,0.0,34.1,60.3,0.0733,150,needs_2_chain,0,11,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_059,med,hmax2,brick,wall_11,15.1,58.7,78.3,19.5,5.5,10.0,2,13.7,29.5,0.0,34.1,60.3,0.0733,150,needs_2_chain,0,11,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_059,med,hmax2,block,obj_4,19.2,41.8,126.1,12.0,7.5,5.0,2,13.7,29.5,0.0,34.1,60.3,0.0733,150,needs_2_chain,0,11,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_060,med,hmax2,brick,wall_10,11.5,43.2,166.6,19.5,5.5,10.0,2,29.3,29.5,0.0,34.0,54.7,0.0769,130,needs_2_chain,0,10,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_060,med,hmax2,brick,wall_11,23.2,47.6,142.0,19.5,5.5,10.0,2,29.3,29.5,0.0,34.0,54.7,0.0769,130,needs_2_chain,0,10,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_060,med,hmax2,block,obj_1,37.4,39.5,37.2,15.0,7.0,4.0,2,29.3,29.5,0.0,34.0,54.7,0.0769,130,needs_2_chain,0,10,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_061,med,hmax2,brick,wall_10,24.9,47.4,28.9,19.5,5.5,10.0,2,15.0,17.8,0.0,28.2,61.3,0.075,120,needs_2_chain,0,9,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_061,med,hmax2,brick,wall_11,38.3,41.3,167.3,19.5,5.5,10.0,2,15.0,17.8,0.0,28.2,61.3,0.075,120,needs_2_chain,0,9,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_061,med,hmax2,block,obj_4,10.2,40.2,146.3,12.0,7.5,5.0,2,15.0,17.8,0.0,28.2,61.3,0.075,120,needs_2_chain,0,9,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_062,med,hmax2,brick,wall_10,38.9,43.5,169.4,19.5,5.5,10.0,2,19.8,22.5,0.0,25.8,66.5,0.0786,140,needs_2_chain,0,11,28,6,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_062,med,hmax2,brick,wall_11,13.5,53.4,72.2,19.5,5.5,10.0,2,19.8,22.5,0.0,25.8,66.5,0.0786,140,needs_2_chain,0,11,28,6,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_062,med,hmax2,block,obj_1,23.9,39.1,158.0,15.0,7.0,4.0,2,19.8,22.5,0.0,25.8,66.5,0.0786,140,needs_2_chain,0,11,28,6,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_063,med,hmax2,brick,wall_10,38.9,41.7,170.9,19.5,5.5,10.0,2,42.5,15.1,0.0,33.3,61.4,0.0762,105,needs_2_chain,0,8,20,5,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_063,med,hmax2,brick,wall_11,14.4,47.8,72.2,19.5,5.5,10.0,2,42.5,15.1,0.0,33.3,61.4,0.0762,105,needs_2_chain,0,8,20,5,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_063,med,hmax2,block,obj_4,24.0,38.3,108.3,12.0,7.5,5.0,2,42.5,15.1,0.0,33.3,61.4,0.0762,105,needs_2_chain,0,8,20,5,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
med_064,med,hmax2,brick,wall_10,39.0,32.2,172.7,19.5,5.5,10.0,2,40.7,15.5,0.0,25.0,53.3,0.08,125,needs_2_chain,0,10,25,2,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
